2024-12-08 19:09:02 root:INFO:  Arguments
2024-12-08 19:09:02 root:INFO:  alpha: 10
2024-12-08 19:09:02 root:INFO:  eta: 10
2024-12-08 19:09:02 root:INFO:  epoch: 200
2024-12-08 19:09:02 root:INFO:  save_dir: ./temp
2024-12-08 19:09:02 root:INFO:  save_name: temp-name
2024-12-08 19:09:56 root:INFO:  Epoch 121	 delta_equalized_odds 10.95%	 delta_equal_opportunity 3.07%	 delta_demographic_parity 19.05%	 test_accuracy 82.17%	 test_auroc 0.875 
2024-12-08 19:09:57 root:INFO:  Epoch 122	 delta_equalized_odds 6.57%	 delta_equal_opportunity 1.78%	 delta_demographic_parity 15.20%	 test_accuracy 84.34%	 test_auroc 0.894 
2024-12-08 19:09:58 root:INFO:  Epoch 123	 delta_equalized_odds 10.84%	 delta_equal_opportunity 3.65%	 delta_demographic_parity 19.19%	 test_accuracy 82.35%	 test_auroc 0.878 
2024-12-08 19:09:58 root:INFO:  Epoch 124	 delta_equalized_odds 7.49%	 delta_equal_opportunity 0.90%	 delta_demographic_parity 16.76%	 test_accuracy 84.59%	 test_auroc 0.894 
2024-12-08 19:09:59 root:INFO:  Epoch 125	 delta_equalized_odds 11.02%	 delta_equal_opportunity 3.62%	 delta_demographic_parity 19.27%	 test_accuracy 82.25%	 test_auroc 0.875 
2024-12-08 19:09:59 root:INFO:  Epoch 126	 delta_equalized_odds 6.21%	 delta_equal_opportunity 2.33%	 delta_demographic_parity 14.79%	 test_accuracy 84.42%	 test_auroc 0.894 
2024-12-08 19:10:00 root:INFO:  Epoch 127	 delta_equalized_odds 10.66%	 delta_equal_opportunity 3.03%	 delta_demographic_parity 18.93%	 test_accuracy 82.37%	 test_auroc 0.878 
2024-12-08 19:10:01 root:INFO:  Epoch 128	 delta_equalized_odds 7.60%	 delta_equal_opportunity 1.66%	 delta_demographic_parity 17.00%	 test_accuracy 84.58%	 test_auroc 0.894 
2024-12-08 19:10:01 root:INFO:  Epoch 129	 delta_equalized_odds 11.20%	 delta_equal_opportunity 3.84%	 delta_demographic_parity 19.51%	 test_accuracy 82.25%	 test_auroc 0.876 
2024-12-08 19:10:02 root:INFO:  Epoch 130	 delta_equalized_odds 6.20%	 delta_equal_opportunity 2.65%	 delta_demographic_parity 14.71%	 test_accuracy 84.32%	 test_auroc 0.893 
2024-12-08 19:10:02 root:INFO:  Epoch 131	 delta_equalized_odds 10.62%	 delta_equal_opportunity 2.48%	 delta_demographic_parity 18.63%	 test_accuracy 82.15%	 test_auroc 0.876 
2024-12-08 19:10:03 root:INFO:  Epoch 132	 delta_equalized_odds 7.48%	 delta_equal_opportunity 1.76%	 delta_demographic_parity 16.96%	 test_accuracy 84.69%	 test_auroc 0.895 
2024-12-08 19:10:04 root:INFO:  Epoch 133	 delta_equalized_odds 11.26%	 delta_equal_opportunity 4.53%	 delta_demographic_parity 19.66%	 test_accuracy 82.26%	 test_auroc 0.876 
2024-12-08 19:10:04 root:INFO:  Epoch 134	 delta_equalized_odds 6.11%	 delta_equal_opportunity 3.14%	 delta_demographic_parity 14.49%	 test_accuracy 84.26%	 test_auroc 0.893 
2024-12-08 19:10:05 root:INFO:  Epoch 135	 delta_equalized_odds 10.65%	 delta_equal_opportunity 2.06%	 delta_demographic_parity 18.58%	 test_accuracy 82.14%	 test_auroc 0.876 
2024-12-08 19:10:06 root:INFO:  Epoch 136	 delta_equalized_odds 7.77%	 delta_equal_opportunity 2.18%	 delta_demographic_parity 17.27%	 test_accuracy 84.68%	 test_auroc 0.895 
2024-12-08 19:10:06 root:INFO:  Epoch 137	 delta_equalized_odds 11.33%	 delta_equal_opportunity 5.35%	 delta_demographic_parity 19.91%	 test_accuracy 82.30%	 test_auroc 0.877 
2024-12-08 19:10:07 root:INFO:  Epoch 138	 delta_equalized_odds 6.25%	 delta_equal_opportunity 2.97%	 delta_demographic_parity 14.71%	 test_accuracy 84.35%	 test_auroc 0.893 
2024-12-08 19:10:08 root:INFO:  Epoch 139	 delta_equalized_odds 10.65%	 delta_equal_opportunity 2.28%	 delta_demographic_parity 18.60%	 test_accuracy 82.12%	 test_auroc 0.875 
2024-12-08 19:10:08 root:INFO:  Epoch 140	 delta_equalized_odds 7.26%	 delta_equal_opportunity 1.42%	 delta_demographic_parity 16.72%	 test_accuracy 84.77%	 test_auroc 0.895 
2024-12-08 19:10:09 root:INFO:  Epoch 141	 delta_equalized_odds 11.26%	 delta_equal_opportunity 5.12%	 delta_demographic_parity 19.74%	 test_accuracy 82.25%	 test_auroc 0.876 
2024-12-08 19:10:10 root:INFO:  Epoch 142	 delta_equalized_odds 6.35%	 delta_equal_opportunity 2.82%	 delta_demographic_parity 14.83%	 test_accuracy 84.36%	 test_auroc 0.893 
2024-12-08 19:10:10 root:INFO:  Epoch 143	 delta_equalized_odds 10.82%	 delta_equal_opportunity 2.78%	 delta_demographic_parity 18.85%	 test_accuracy 82.12%	 test_auroc 0.876 
2024-12-08 19:10:11 root:INFO:  Epoch 144	 delta_equalized_odds 7.07%	 delta_equal_opportunity 1.44%	 delta_demographic_parity 16.53%	 test_accuracy 84.77%	 test_auroc 0.895 
2024-12-08 19:10:11 root:INFO:  Epoch 145	 delta_equalized_odds 11.14%	 delta_equal_opportunity 4.24%	 delta_demographic_parity 19.50%	 test_accuracy 82.28%	 test_auroc 0.876 
2024-12-08 19:10:12 root:INFO:  Epoch 146	 delta_equalized_odds 6.54%	 delta_equal_opportunity 2.94%	 delta_demographic_parity 14.98%	 test_accuracy 84.34%	 test_auroc 0.893 
2024-12-08 19:10:13 root:INFO:  Epoch 147	 delta_equalized_odds 10.89%	 delta_equal_opportunity 3.84%	 delta_demographic_parity 19.19%	 test_accuracy 82.26%	 test_auroc 0.876 
2024-12-08 19:10:13 root:INFO:  Epoch 148	 delta_equalized_odds 6.89%	 delta_equal_opportunity 0.77%	 delta_demographic_parity 16.24%	 test_accuracy 84.73%	 test_auroc 0.895 
2024-12-08 19:10:14 root:INFO:  Epoch 149	 delta_equalized_odds 11.03%	 delta_equal_opportunity 3.17%	 delta_demographic_parity 19.06%	 test_accuracy 82.13%	 test_auroc 0.875 
2024-12-08 19:10:15 root:INFO:  Epoch 150	 delta_equalized_odds 6.38%	 delta_equal_opportunity 2.30%	 delta_demographic_parity 14.97%	 test_accuracy 84.44%	 test_auroc 0.894 
2024-12-08 19:10:15 root:INFO:  Epoch 151	 delta_equalized_odds 11.04%	 delta_equal_opportunity 4.26%	 delta_demographic_parity 19.48%	 test_accuracy 82.37%	 test_auroc 0.878 
2024-12-08 19:10:16 root:INFO:  Epoch 152	 delta_equalized_odds 7.03%	 delta_equal_opportunity 0.82%	 delta_demographic_parity 16.35%	 test_accuracy 84.65%	 test_auroc 0.895 
2024-12-08 19:10:17 root:INFO:  Epoch 153	 delta_equalized_odds 10.93%	 delta_equal_opportunity 2.70%	 delta_demographic_parity 18.89%	 test_accuracy 82.09%	 test_auroc 0.874 
2024-12-08 19:10:17 root:INFO:  Epoch 154	 delta_equalized_odds 6.73%	 delta_equal_opportunity 1.76%	 delta_demographic_parity 15.29%	 test_accuracy 84.31%	 test_auroc 0.894 
2024-12-08 19:10:18 root:INFO:  Epoch 155	 delta_equalized_odds 11.24%	 delta_equal_opportunity 4.46%	 delta_demographic_parity 19.68%	 test_accuracy 82.32%	 test_auroc 0.878 
2024-12-08 19:10:18 root:INFO:  Epoch 156	 delta_equalized_odds 6.85%	 delta_equal_opportunity 0.04%	 delta_demographic_parity 16.00%	 test_accuracy 84.56%	 test_auroc 0.894 
2024-12-08 19:10:19 root:INFO:  Epoch 157	 delta_equalized_odds 10.57%	 delta_equal_opportunity 2.52%	 delta_demographic_parity 18.52%	 test_accuracy 82.13%	 test_auroc 0.874 
2024-12-08 19:10:20 root:INFO:  Epoch 158	 delta_equalized_odds 6.77%	 delta_equal_opportunity 1.04%	 delta_demographic_parity 15.47%	 test_accuracy 84.32%	 test_auroc 0.895 
2024-12-08 19:10:20 root:INFO:  Epoch 159	 delta_equalized_odds 11.12%	 delta_equal_opportunity 4.37%	 delta_demographic_parity 19.64%	 test_accuracy 82.38%	 test_auroc 0.878 
2024-12-08 19:10:21 root:INFO:  Epoch 160	 delta_equalized_odds 6.93%	 delta_equal_opportunity 0.07%	 delta_demographic_parity 16.02%	 test_accuracy 84.56%	 test_auroc 0.894 
2024-12-08 19:10:21 root:INFO:  Epoch 161	 delta_equalized_odds 10.90%	 delta_equal_opportunity 2.65%	 delta_demographic_parity 18.86%	 test_accuracy 82.12%	 test_auroc 0.874 
2024-12-08 19:10:22 root:INFO:  Epoch 162	 delta_equalized_odds 6.48%	 delta_equal_opportunity 2.13%	 delta_demographic_parity 15.05%	 test_accuracy 84.39%	 test_auroc 0.894 
2024-12-08 19:10:23 root:INFO:  Epoch 163	 delta_equalized_odds 10.96%	 delta_equal_opportunity 4.39%	 delta_demographic_parity 19.49%	 test_accuracy 82.42%	 test_auroc 0.879 
2024-12-08 19:10:23 root:INFO:  Epoch 164	 delta_equalized_odds 7.39%	 delta_equal_opportunity 1.22%	 delta_demographic_parity 16.71%	 test_accuracy 84.53%	 test_auroc 0.894 
2024-12-08 19:10:24 root:INFO:  Epoch 165	 delta_equalized_odds 11.04%	 delta_equal_opportunity 2.55%	 delta_demographic_parity 18.92%	 test_accuracy 82.00%	 test_auroc 0.874 
2024-12-08 19:10:25 root:INFO:  Epoch 166	 delta_equalized_odds 6.23%	 delta_equal_opportunity 2.01%	 delta_demographic_parity 14.85%	 test_accuracy 84.41%	 test_auroc 0.894 
2024-12-08 19:10:25 root:INFO:  Epoch 167	 delta_equalized_odds 10.90%	 delta_equal_opportunity 3.38%	 delta_demographic_parity 19.20%	 test_accuracy 82.33%	 test_auroc 0.878 
2024-12-08 19:10:26 root:INFO:  Epoch 168	 delta_equalized_odds 7.56%	 delta_equal_opportunity 1.19%	 delta_demographic_parity 16.86%	 test_accuracy 84.49%	 test_auroc 0.894 
2024-12-08 19:10:27 root:INFO:  Epoch 169	 delta_equalized_odds 11.19%	 delta_equal_opportunity 3.30%	 delta_demographic_parity 19.34%	 test_accuracy 82.17%	 test_auroc 0.875 
2024-12-08 19:10:27 root:INFO:  Epoch 170	 delta_equalized_odds 5.99%	 delta_equal_opportunity 2.30%	 delta_demographic_parity 14.56%	 test_accuracy 84.33%	 test_auroc 0.893 
2024-12-08 19:10:28 root:INFO:  Epoch 171	 delta_equalized_odds 10.55%	 delta_equal_opportunity 2.85%	 delta_demographic_parity 18.75%	 test_accuracy 82.32%	 test_auroc 0.877 
2024-12-08 19:10:29 root:INFO:  Epoch 172	 delta_equalized_odds 7.75%	 delta_equal_opportunity 1.79%	 delta_demographic_parity 17.22%	 test_accuracy 84.66%	 test_auroc 0.894 
2024-12-08 19:10:29 root:INFO:  Epoch 173	 delta_equalized_odds 11.46%	 delta_equal_opportunity 4.46%	 delta_demographic_parity 19.83%	 test_accuracy 82.19%	 test_auroc 0.876 
2024-12-08 19:10:30 root:INFO:  Epoch 174	 delta_equalized_odds 6.04%	 delta_equal_opportunity 2.79%	 delta_demographic_parity 14.54%	 test_accuracy 84.31%	 test_auroc 0.893 
2024-12-08 19:10:31 root:INFO:  Epoch 175	 delta_equalized_odds 10.70%	 delta_equal_opportunity 1.91%	 delta_demographic_parity 18.57%	 test_accuracy 82.09%	 test_auroc 0.876 
2024-12-08 19:10:31 root:INFO:  Epoch 176	 delta_equalized_odds 7.69%	 delta_equal_opportunity 1.88%	 delta_demographic_parity 17.11%	 test_accuracy 84.62%	 test_auroc 0.895 
2024-12-08 19:10:32 root:INFO:  Epoch 177	 delta_equalized_odds 11.43%	 delta_equal_opportunity 4.88%	 delta_demographic_parity 19.89%	 test_accuracy 82.25%	 test_auroc 0.877 
2024-12-08 19:10:32 root:INFO:  Epoch 178	 delta_equalized_odds 6.11%	 delta_equal_opportunity 2.77%	 delta_demographic_parity 14.64%	 test_accuracy 84.35%	 test_auroc 0.893 
2024-12-08 19:10:33 root:INFO:  Epoch 179	 delta_equalized_odds 10.87%	 delta_equal_opportunity 2.97%	 delta_demographic_parity 18.96%	 test_accuracy 82.16%	 test_auroc 0.876 
2024-12-08 19:10:34 root:INFO:  Epoch 180	 delta_equalized_odds 7.52%	 delta_equal_opportunity 1.54%	 delta_demographic_parity 16.90%	 test_accuracy 84.69%	 test_auroc 0.895 
2024-12-08 19:10:34 root:INFO:  Epoch 181	 delta_equalized_odds 11.24%	 delta_equal_opportunity 4.65%	 delta_demographic_parity 19.63%	 test_accuracy 82.23%	 test_auroc 0.877 
2024-12-08 19:10:35 root:INFO:  Epoch 182	 delta_equalized_odds 6.32%	 delta_equal_opportunity 2.92%	 delta_demographic_parity 14.77%	 test_accuracy 84.30%	 test_auroc 0.893 
2024-12-08 19:10:36 root:INFO:  Epoch 183	 delta_equalized_odds 10.75%	 delta_equal_opportunity 2.73%	 delta_demographic_parity 18.79%	 test_accuracy 82.14%	 test_auroc 0.876 
2024-12-08 19:10:36 root:INFO:  Epoch 184	 delta_equalized_odds 7.45%	 delta_equal_opportunity 1.17%	 delta_demographic_parity 16.78%	 test_accuracy 84.66%	 test_auroc 0.895 
2024-12-08 19:10:37 root:INFO:  Epoch 185	 delta_equalized_odds 11.24%	 delta_equal_opportunity 4.53%	 delta_demographic_parity 19.65%	 test_accuracy 82.27%	 test_auroc 0.876 
2024-12-08 19:10:37 root:INFO:  Epoch 186	 delta_equalized_odds 6.50%	 delta_equal_opportunity 2.18%	 delta_demographic_parity 15.03%	 test_accuracy 84.32%	 test_auroc 0.893 
2024-12-08 19:10:37 root:INFO:  Epoch 187	 delta_equalized_odds 10.85%	 delta_equal_opportunity 3.12%	 delta_demographic_parity 18.99%	 test_accuracy 82.20%	 test_auroc 0.876 
2024-12-08 19:10:38 root:INFO:  Epoch 188	 delta_equalized_odds 7.38%	 delta_equal_opportunity 1.19%	 delta_demographic_parity 16.69%	 test_accuracy 84.66%	 test_auroc 0.895 
2024-12-08 19:10:38 root:INFO:  Epoch 189	 delta_equalized_odds 11.21%	 delta_equal_opportunity 4.21%	 delta_demographic_parity 19.59%	 test_accuracy 82.31%	 test_auroc 0.877 
2024-12-08 19:10:39 root:INFO:  Epoch 190	 delta_equalized_odds 6.31%	 delta_equal_opportunity 2.94%	 delta_demographic_parity 14.80%	 test_accuracy 84.34%	 test_auroc 0.893 
2024-12-08 19:10:39 root:INFO:  Epoch 191	 delta_equalized_odds 10.87%	 delta_equal_opportunity 3.22%	 delta_demographic_parity 19.04%	 test_accuracy 82.21%	 test_auroc 0.876 
2024-12-08 19:10:39 root:INFO:  Epoch 192	 delta_equalized_odds 7.33%	 delta_equal_opportunity 1.14%	 delta_demographic_parity 16.63%	 test_accuracy 84.61%	 test_auroc 0.895 
2024-12-08 19:10:40 root:INFO:  Epoch 193	 delta_equalized_odds 11.18%	 delta_equal_opportunity 4.01%	 delta_demographic_parity 19.51%	 test_accuracy 82.28%	 test_auroc 0.876 
2024-12-08 19:10:41 root:INFO:  Epoch 194	 delta_equalized_odds 6.21%	 delta_equal_opportunity 2.57%	 delta_demographic_parity 14.80%	 test_accuracy 84.42%	 test_auroc 0.894 
2024-12-08 19:10:41 root:INFO:  Epoch 195	 delta_equalized_odds 10.75%	 delta_equal_opportunity 3.32%	 delta_demographic_parity 18.98%	 test_accuracy 82.26%	 test_auroc 0.877 
2024-12-08 19:10:42 root:INFO:  Epoch 196	 delta_equalized_odds 7.44%	 delta_equal_opportunity 0.85%	 delta_demographic_parity 16.73%	 test_accuracy 84.69%	 test_auroc 0.894 
2024-12-08 19:10:42 root:INFO:  Epoch 197	 delta_equalized_odds 11.07%	 delta_equal_opportunity 3.94%	 delta_demographic_parity 19.36%	 test_accuracy 82.25%	 test_auroc 0.876 
2024-12-08 19:10:43 root:INFO:  Epoch 198	 delta_equalized_odds 6.34%	 delta_equal_opportunity 2.13%	 delta_demographic_parity 14.92%	 test_accuracy 84.35%	 test_auroc 0.894 
2024-12-08 19:10:43 root:INFO:  Epoch 199	 delta_equalized_odds 10.82%	 delta_equal_opportunity 3.47%	 delta_demographic_parity 19.08%	 test_accuracy 82.31%	 test_auroc 0.877 
2024-12-08 19:10:44 root:INFO:  Epoch 200	 delta_equalized_odds 7.42%	 delta_equal_opportunity 1.59%	 delta_demographic_parity 16.82%	 test_accuracy 84.67%	 test_auroc 0.895 
2024-12-08 19:10:44 root:INFO:  
Best Model Performance:
2024-12-08 19:10:44 root:INFO:  Epoch 1: Epoch 1	 delta_equalized_odds 13.37%	 delta_equal_opportunity 13.37%	 delta_demographic_parity 18.89%	 test_accuracy 85.01%	 test_auroc 0.907 
